FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,RATIO_DEMANDA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,CONSULTORIOS,FARMACIAS,HOSPITALES,ESCUELAS,ALUMNOS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2021,42131,42131 NOLAY,58,0.46551724137931033,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,39.2
2021,42132,42132 NOVIERCAS,160,0.36875,3.296703296703297,2.197802197802198,1.5,1.0,2.0,1.0,1.0,0.0,0.0,0,7,0.06875,46.6
2021,42134,42134 OLVEGA,3668,0.1935659760087241,7.714521452145215,5.899339933993399,1.3076923076923077,9.0,2.0,1.0,1.0,0.0,4.0,592,200,0.15212649945474374,50.1
2021,42135,42135 ONCALA,67,0.4626865671641791,5.88235294117647,2.941176470588235,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0,4,0.029850746268656716,32.3
2021,42139,42139 PINILLA DEL CAMPO,20,0.65,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,44.6
2021,42140,42140 PORTILLO DE SORIA,14,0.35714285714285715,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41.6
2021,42141,42141 POVEDA DE SORIA (LA),112,0.375,7.8125,6.25,1.25,2.0,3.0,3.0,0.0,0.0,0.0,0,4,0.008928571428571428,31.5
2021,42142,42142 POZALMURO,53,0.2830188679245283,3.0303030303030303,3.0303030303030303,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,0.11320754716981132,40.7
2021,42144,42144 QUINTANA REDONDA,496,0.3467741935483871,7.194244604316546,5.0359712230215825,1.4285714285714286,4.0,9.0,8.0,1.0,0.0,1.0,59,14,0.08669354838709678,22.4
2021,42145,42145 QUINTANAS DE GORMAZ,141,0.3404255319148936,13.793103448275861,6.896551724137931,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0,4,0.05673758865248227,61.0
2021,42148,42148 QUIÑONERIA,8,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,54.5
2021,42149,42149 RABANOS (LOS),465,0.3032258064516129,11.07011070110701,5.904059040590406,1.875,4.0,5.0,4.0,1.0,0.0,0.0,0,26,0.06666666666666667,8.1
2021,42151,42151 REBOLLAR,41,0.2926829268292683,3.7037037037037033,3.7037037037037033,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,22.8
2021,42152,42152 RECUERDA,71,0.352112676056338,9.75609756097561,9.75609756097561,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0,5,0.028169014084507043,64.1
2021,42153,42153 RELLO,15,0.6,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.06666666666666667,75.7
2021,42154,42154 RENIEBLAS,111,0.3153153153153153,1.36986301369863,1.36986301369863,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0.036036036036036036,15.4
2021,42155,42155 RETORTILLO DE SORIA,160,0.5375,12.5,11.11111111111111,1.125,5.0,8.0,7.0,1.0,0.0,0.0,0,0,0.0625,77.2
2021,42156,42156 REZNOS,31,0.3870967741935484,5.263157894736842,5.263157894736842,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.12903225806451613,52.5
2021,42157,42157 RIBA DE ESCALOTE (LA),11,0.5454545454545454,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.18181818181818182,71.1
2021,42158,42158 RIOSECO DE SORIA,125,0.296,2.857142857142857,2.857142857142857,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0,5,0.152,37.8
2021,42159,42159 ROLLAMIENTA,41,0.3902439024390244,8.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.024390243902439025,25.3
2021,42160,42160 ROYO (EL),260,0.35384615384615387,9.210526315789473,7.236842105263158,1.2727272727272727,10.0,2.0,1.0,1.0,0.0,0.0,0,21,0.03076923076923077,23.9
2021,42161,42161 SALDUERO,147,0.3741496598639456,13.095238095238097,9.523809523809524,1.375,8.0,1.0,1.0,0.0,0.0,0.0,0,11,0.006802721088435374,39.5
2021,42162,42162 SAN ESTEBAN DE GORMAZ,2948,0.2700135685210312,9.115426105717368,4.584681769147789,1.988235294117647,27.0,18.0,17.0,1.0,0.0,4.0,542,197,0.15264586160108548,69.3
2021,42163,42163 SAN FELICES,59,0.23728813559322035,15.0,15.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,4,0.01694915254237288,58.2
2021,42164,42164 SAN LEONARDO DE YAGÜE,2042,0.24926542605288932,11.128048780487806,8.917682926829269,1.2478632478632479,19.0,1.0,0.0,1.0,0.0,3.0,295,109,0.14348677766895201,52.4
2021,42165,42165 SAN PEDRO MANRIQUE,655,0.20763358778625954,7.451923076923077,6.25,1.1923076923076923,13.0,3.0,2.0,1.0,0.0,2.0,81,37,0.22442748091603054,42.1
2021,42166,42166 SANTA CRUZ DE YANGUAS,62,0.3225806451612903,0.0,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,0,0,0.016129032258064516,49.5
2021,42167,42167 SANTA MARIA DE HUERTA,265,0.3849056603773585,11.188811188811188,9.090909090909092,1.2307692307692308,4.0,1.0,1.0,0.0,0.0,0.0,0,11,0.04905660377358491,88.1
2021,42168,42168 SANTA MARIA DE LAS HOYAS,87,0.5517241379310345,21.052631578947366,21.052631578947366,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,7,0.0,62.6
2021,42171,42171 SERON DE NAGIMA,130,0.5153846153846153,5.454545454545454,5.454545454545454,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0,11,0.09230769230769231,54.0
2021,42172,42172 SOLIEDRA,31,0.4838709677419355,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,53.7
2021,42173,42173 SORIA,39695,0.20889280765839527,12.215157379250424,6.42154733225386,1.9022140221402215,129.0,18.0,2.0,14.0,2.0,28.0,10105,2701,0.10716714951505227,0.0
2021,42174,42174 SOTILLO DEL RINCON,178,0.34269662921348315,3.6363636363636362,3.6363636363636362,1.0,17.0,2.0,2.0,0.0,0.0,0.0,0,13,0.028089887640449437,31.9
2021,42175,42175 SUELLACABRAS,25,0.24,11.76470588235294,5.88235294117647,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,30.4
2021,42176,42176 TAJAHUERCE,24,0.4166666666666667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,41.2
2021,42177,42177 TAJUECO,60,0.55,7.4074074074074066,7.4074074074074066,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0.016666666666666666,47.9
2021,42178,42178 TALVEILA,107,0.514018691588785,13.725490196078432,11.76470588235294,1.1666666666666667,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0.037383177570093455,48.0
2021,42181,42181 TARDELCUENDE,420,0.38095238095238093,5.803571428571429,2.232142857142857,2.6,3.0,3.0,2.0,1.0,0.0,0.0,0,19,0.06904761904761905,28.2
2021,42182,42182 TARODA,46,0.5869565217391305,5.263157894736842,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,55.0
2021,42183,42183 TEJADO,92,0.5869565217391305,7.894736842105263,2.631578947368421,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.021739130434782608,44.3
2021,42184,42184 TORLENGUA,51,0.5490196078431373,4.545454545454546,4.545454545454546,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,60.8
2021,42185,42185 TORREBLACOS,26,0.7692307692307693,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,37.8
2021,42187,42187 TORRUBIA DE SORIA,61,0.3770491803278688,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.06557377049180328,43.3
2021,42188,42188 TREVAGO,43,0.4186046511627907,4.166666666666666,4.166666666666666,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0,0,0.16279069767441862,53.0
2021,42189,42189 UCERO,63,0.25396825396825395,19.047619047619047,16.666666666666664,1.1428571428571428,11.0,1.0,1.0,0.0,0.0,0.0,0,7,0.06349206349206349,72.1
2021,42190,42190 VADILLO,86,0.4186046511627907,10.0,4.0,2.5,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,52.0
2021,42191,42191 VALDEAVELLANO DE TERA,204,0.37745098039215685,6.306306306306306,5.405405405405405,1.1666666666666667,13.0,2.0,1.0,1.0,0.0,0.0,0,24,0.024509803921568627,29.7
2021,42192,42192 VALDEGEÑA,38,0.2894736842105263,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,35.3
2021,42193,42193 VALDELAGUA DEL CERRO,12,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,55.4
2021,42194,42194 VALDEMALUQUE,148,0.5202702702702703,14.492753623188406,10.144927536231885,1.4285714285714286,4.0,6.0,5.0,1.0,0.0,0.0,0,10,0.033783783783783786,66.8
2021,42195,42195 VALDENEBRO,96,0.4166666666666667,18.867924528301888,11.320754716981133,1.6666666666666667,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.13541666666666666,54.4
2021,42196,42196 VALDEPRADO,6,0.3333333333333333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,54.8
2021,42197,42197 VALDERRODILLA,67,0.5223880597014925,0.0,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,43.3
2021,42198,42198 VALTAJEROS,22,0.36363636363636365,8.333333333333332,8.333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,37.7
2021,42200,42200 VELAMAZAN,72,0.4444444444444444,2.564102564102564,2.564102564102564,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,56.5
2021,42201,42201 VELILLA DE LA SIERRA,28,0.39285714285714285,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03571428571428571,12.8
2021,42202,42202 VELILLA DE LOS AJOS,19,0.5263157894736842,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,65.6
2021,42204,42204 VIANA DE DUERO,54,0.2962962962962963,5.405405405405405,5.405405405405405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.018518518518518517,47.5
2021,42205,42205 VILLACIERVOS,72,0.5138888888888888,5.714285714285714,2.857142857142857,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,13.2
2021,42206,42206 VILLANUEVA DE GORMAZ,8,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,70.7
2021,42207,42207 VILLAR DEL ALA,50,0.18,5.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0,4,0.0,28.9
2021,42208,42208 VILLAR DEL CAMPO,26,0.4230769230769231,7.142857142857142,7.142857142857142,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.038461538461538464,34.5
2021,42209,42209 VILLAR DEL RIO,154,0.34415584415584416,9.473684210526317,8.421052631578947,1.125,11.0,3.0,3.0,0.0,0.0,0.0,0,5,0.03896103896103896,44.8
2021,42211,42211 VILLARES DE SORIA (LOS),81,0.37037037037037035,4.25531914893617,0.0,,2.0,2.0,2.0,0.0,0.0,0.0,0,4,0.012345679012345678,22.3
2021,42212,42212 VILLASAYAS,66,0.36363636363636365,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,55.2
2021,42213,42213 VILLASECA DE ARCIEL,24,0.5833333333333334,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,45.0
2021,42215,42215 VINUESA,837,0.2974910394265233,8.514851485148515,5.148514851485149,1.6538461538461537,36.0,1.0,1.0,0.0,0.0,3.0,292,81,0.03345280764635603,33.0
2021,42216,42216 VIZMANOS,26,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,40.5
2021,42217,42217 VOZMEDIANO,37,0.43243243243243246,5.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0.05405405405405406,65.8
2021,42218,42218 YANGUAS,113,0.20353982300884957,9.45945945945946,6.756756756756757,1.4,7.0,1.0,1.0,0.0,0.0,0.0,0,9,0.19469026548672566,48.3
2021,42219,42219 YELO,47,0.3829787234042553,3.8461538461538463,3.8461538461538463,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.10638297872340426,74.0
2022,42001,42001 ABEJAR,273,0.3663003663003663,21.85430463576159,11.920529801324504,1.8333333333333333,25.0,1.0,1.0,0.0,0.0,,0,18,0.10989010989010989,27.4
2022,42003,42003 ADRADAS,60,0.3,5.0,2.5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,6,0.03333333333333333,54.3
2022,42004,42004 AGREDA,2983,0.26483405967147167,9.9438202247191,5.224719101123595,1.903225806451613,5.0,2.0,1.0,1.0,0.0,3.0,510,188,0.11498491451558833,57.1
2022,42006,42006 ALCONABA,199,0.2814070351758794,5.0,4.166666666666666,1.2,0.0,4.0,4.0,0.0,0.0,0.0,0,9,0.04020100502512563,13.0
2022,42007,42007 ALCUBILLA DE AVELLANEDA,119,0.47058823529411764,5.660377358490567,3.7735849056603774,1.5,4.0,4.0,3.0,1.0,0.0,0.0,0,0,0.13445378151260504,78.9
2022,42008,42008 ALCUBILLA DE LAS PEÑAS,54,0.3333333333333333,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0,10,0.07407407407407407,68.5
2022,42009,42009 ALDEALAFUENTE,80,0.3875,2.4390243902439024,2.4390243902439024,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,4,0.0625,25.1
2022,42010,42010 ALDEALICES,22,0.45454545454545453,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.045454545454545456,26.8
2022,42011,42011 ALDEALPOZO,18,0.3888888888888889,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,29.2
2022,42012,42012 ALDEALSEÑOR,27,0.5925925925925926,9.090909090909092,9.090909090909092,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.07407407407407407,23.9
2022,42013,42013 ALDEHUELA DE PERIAÑEZ,35,0.37142857142857144,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,21.6
2022,42014,42014 ALDEHUELAS (LAS),58,0.39655172413793105,3.0303030303030303,3.0303030303030303,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0.017241379310344827,34.5
2022,42015,42015 ALENTISQUE,26,0.6538461538461539,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,56.5
2022,42016,42016 ALIUD,22,0.3181818181818182,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.045454545454545456,32.1
2022,42017,42017 ALMAJANO,178,0.25280898876404495,8.256880733944955,3.669724770642202,2.25,8.0,2.0,1.0,1.0,0.0,0.0,0,14,0.12359550561797752,19.9
2022,42018,42018 ALMALUEZ,132,0.5303030303030303,1.6666666666666667,1.6666666666666667,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0,5,0.09090909090909091,72.7
2022,42019,42019 ALMARZA,612,0.29248366013071897,6.596306068601583,3.430079155672823,1.9230769230769231,20.0,8.0,7.0,1.0,0.0,2.0,65,34,0.0915032679738562,23.3
2022,42020,42020 ALMAZAN,5438,0.24273630011033467,8.387864366448543,5.264723378941107,1.5932203389830508,26.0,4.0,0.0,4.0,0.0,8.0,1457,367,0.1154836336888562,35.9
2022,42021,42021 ALMAZUL,60,0.43333333333333335,2.941176470588235,2.941176470588235,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.016666666666666666,47.6
2022,42022,42022 ALMENAR DE SORIA,233,0.34763948497854075,6.7164179104477615,4.477611940298507,1.5,5.0,4.0,3.0,1.0,0.0,0.0,0,8,0.04721030042918455,31.2
2022,42023,42023 ALPANSEQUE,53,0.37735849056603776,6.0606060606060606,3.0303030303030303,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,66.9
2022,42024,42024 ARANCON,82,0.4024390243902439,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0,0,0.012195121951219513,23.8
2022,42025,42025 ARCOS DE JALON,1507,0.2833443928334439,8.695652173913043,6.131549609810479,1.4181818181818182,15.0,13.0,12.0,1.0,0.0,3.0,321,93,0.1300597213005972,92.5
2022,42026,42026 ARENILLAS,53,0.32075471698113206,10.714285714285714,10.714285714285714,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,0.18867924528301888,74.0
2022,42027,42027 AREVALO DE LA SIERRA,72,0.375,4.444444444444445,4.444444444444445,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0,6,0.0,29.8
2022,42028,42028 AUSEJO DE LA SIERRA,93,0.23655913978494625,10.909090909090908,7.2727272727272725,1.5,2.0,2.0,2.0,0.0,0.0,0.0,0,5,0.021505376344086023,19.5
2022,42029,42029 BARAONA,128,0.4296875,1.4705882352941175,1.4705882352941175,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0,4,0.0234375,63.6
2022,42030,42030 BARCA,110,0.4090909090909091,1.7543859649122806,1.7543859649122806,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,5,0.02727272727272727,48.7
2022,42031,42031 BARCONES,26,0.4230769230769231,15.384615384615385,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,82.4
2022,42032,42032 BAYUBAS DE ABAJO,139,0.5323741007194245,6.153846153846154,6.153846153846154,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0,6,0.03597122302158273,56.2
2022,42033,42033 BAYUBAS DE ARRIBA,60,0.55,4.545454545454546,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,53.3
2022,42034,42034 BERATON,36,0.3888888888888889,9.523809523809524,4.761904761904762,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.05555555555555555,70.4
2022,42035,42035 BERLANGA DE DUERO,870,0.3471264367816092,4.713114754098361,3.483606557377049,1.3529411764705883,20.0,7.0,6.0,1.0,0.0,1.0,55,61,0.08850574712643679,52.6
2022,42036,42036 BLACOS,39,0.5128205128205128,5.263157894736842,5.263157894736842,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,35.8
2022,42037,42037 BLIECOS,27,0.37037037037037035,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,40.8
2022,42038,42038 BORJABAD,33,0.6666666666666666,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,35.7
2022,42039,42039 BOROBIA,239,0.37656903765690375,9.230769230769232,6.923076923076923,1.3333333333333333,4.0,2.0,1.0,1.0,0.0,0.0,0,12,0.07531380753138076,62.9
2022,42041,42041 BUBEROS,29,0.5517241379310345,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.3
2022,42042,42042 BUITRAGO,71,0.18309859154929578,4.3478260869565215,2.1739130434782608,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,13.4
2022,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,5023,0.24825801313955803,10.920089143584846,6.813116841770136,1.602803738317757,34.0,13.0,10.0,3.0,0.0,6.0,848,309,0.10631096954011547,56.9
2022,42044,42044 CABREJAS DEL CAMPO,50,0.44,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,28.3
2022,42045,42045 CABREJAS DEL PINAR,325,0.32,16.75392670157068,10.471204188481675,1.6,6.0,2.0,1.0,1.0,0.0,0.0,0,19,0.13538461538461538,34.1
2022,42046,42046 CALATAÑAZOR,47,0.40425531914893614,3.8461538461538463,3.8461538461538463,1.0,14.0,2.0,2.0,0.0,0.0,0.0,0,10,0.0425531914893617,31.6
2022,42048,42048 CALTOJAR,53,0.4716981132075472,3.571428571428571,3.571428571428571,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0,4,0.0,64.0
2022,42049,42049 CANDILICHERA,95,0.5052631578947369,6.666666666666667,6.666666666666667,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0,0,0.021052631578947368,24.5
2022,42050,42050 CAÑAMAQUE,25,0.36,6.666666666666667,6.666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,67.5
2022,42051,42051 CARABANTES,13,0.38461538461538464,12.5,12.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.07692307692307693,58.4
2022,42052,42052 CARACENA,14,0.2857142857142857,20.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,87.1
2022,42053,42053 CARRASCOSA DE ABAJO,17,0.5294117647058824,25.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,81.7
2022,42054,42054 CARRASCOSA DE LA SIERRA,18,0.3888888888888889,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,27.4
2022,42055,42055 CASAREJOS,154,0.38311688311688313,17.045454545454543,7.954545454545454,2.142857142857143,11.0,1.0,1.0,0.0,0.0,1.0,21,8,0.0,58.0
2022,42056,42056 CASTILFRIO DE LA SIERRA,37,0.2702702702702703,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.10810810810810811,26.3
2022,42057,42057 CASTILRUIZ,150,0.47333333333333333,12.676056338028168,7.042253521126761,1.8,0.0,3.0,2.0,1.0,0.0,0.0,0,6,0.11333333333333333,49.7
2022,42058,42058 CASTILLEJO DE ROBLEDO,108,0.5092592592592593,10.869565217391305,10.869565217391305,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0,4,0.0,98.6
2022,42059,42059 CENTENERA DE ANDALUZ,22,0.5909090909090909,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,52.7
2022,42060,42060 CERBON,30,0.3,10.526315789473683,10.526315789473683,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,46.6
2022,42061,42061 CIDONES,306,0.3137254901960784,4.891304347826087,3.804347826086957,1.2857142857142858,19.0,5.0,4.0,1.0,0.0,0.0,0,16,0.0392156862745098,15.1
2022,42062,42062 CIGUDOSA,19,0.42105263157894735,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,59.3
2022,42063,42063 CIHUELA,43,0.5813953488372093,11.76470588235294,11.76470588235294,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.023255813953488372,71.0
2022,42064,42064 CIRIA,74,0.4189189189189189,2.380952380952381,2.380952380952381,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.02702702702702703,52.6
2022,42065,42065 CIRUJALES DEL RIO,20,0.4,8.333333333333332,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,22.1
2022,42068,42068 COSCURITA,68,0.45588235294117646,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,44.6
2022,42069,42069 COVALEDA,1601,0.3472829481574016,10.204081632653061,6.122448979591836,1.6666666666666667,12.0,1.0,0.0,1.0,0.0,3.0,181,114,0.011242973141786383,48.9
2022,42070,42070 CUBILLA,25,0.48,15.384615384615385,7.6923076923076925,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,45.9
2022,42071,42071 CUBO DE LA SOLANA,166,0.43373493975903615,6.8181818181818175,4.545454545454546,1.5,4.0,5.0,4.0,1.0,0.0,0.0,0,5,0.05421686746987952,24.6
2022,42073,42073 CUEVA DE AGREDA,72,0.5,5.88235294117647,2.941176470588235,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0,0,0.027777777777777776,60.9
2022,42075,42075 DEVANOS,77,0.4935064935064935,10.81081081081081,10.81081081081081,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,63.1
2022,42076,42076 DEZA,194,0.4845360824742268,3.125,2.083333333333333,1.5,4.0,4.0,3.0,1.0,0.0,0.0,0,9,0.03608247422680412,61.2
2022,42078,42078 DURUELO DE LA SIERRA,1063,0.34901222953904043,8.530805687203792,5.687203791469194,1.5,14.0,2.0,1.0,1.0,0.0,3.0,54,80,0.015051740357478834,71.2
2022,42079,42079 ESCOBOSA DE ALMAZAN,20,0.7,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,55.5
2022,42080,42080 ESPEJA DE SAN MARCELINO,151,0.3973509933774834,11.627906976744185,10.465116279069768,1.1111111111111112,3.0,5.0,5.0,0.0,0.0,0.0,0,17,0.013245033112582781,71.2
2022,42081,42081 ESPEJON,136,0.35294117647058826,8.450704225352112,7.042253521126761,1.2,2.0,2.0,1.0,1.0,0.0,0.0,0,16,0.007352941176470588,71.9
2022,42082,42082 ESTEPA DE SAN JUAN,10,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,26.4
2022,42083,42083 FRECHILLA DE ALMAZAN,21,0.5238095238095238,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.4
2022,42084,42084 FRESNO DE CARACENA,19,0.631578947368421,14.285714285714285,14.285714285714285,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.05263157894736842,78.1
2022,42085,42085 FUENTEARMEGIL,154,0.6168831168831169,13.793103448275861,8.620689655172415,1.6,0.0,5.0,4.0,1.0,0.0,0.0,0,0,0.0,71.4
2022,42086,42086 FUENTECAMBRON,33,0.2727272727272727,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,86.9
2022,42087,42087 FUENTECANTOS,67,0.1791044776119403,14.583333333333334,8.333333333333332,1.75,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.014925373134328358,14.8
2022,42088,42088 FUENTELMONGE,62,0.46774193548387094,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.016129032258064516,70.6
2022,42089,42089 FUENTELSAZ DE SORIA,63,0.2857142857142857,2.4390243902439024,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.015873015873015872,15.6
2022,42090,42090 FUENTEPINILLA,81,0.5061728395061729,2.5,2.5,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0.024691358024691357,38.3
2022,42092,42092 FUENTES DE MAGAÑA,54,0.4444444444444444,11.11111111111111,11.11111111111111,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,45.8
2022,42093,42093 FUENTESTRUN,39,0.28205128205128205,7.142857142857142,7.142857142857142,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.20512820512820512,51.3
2022,42094,42094 GARRAY,759,0.1686429512516469,6.719367588932807,3.3596837944664033,2.0,19.0,2.0,1.0,1.0,0.0,1.0,13,58,0.05533596837944664,8.8
2022,42095,42095 GOLMAYO,2893,0.1043899066712755,9.964230965763925,4.087889626980071,2.4375,27.0,9.0,8.0,1.0,0.0,3.0,576,192,0.06360179744210162,4.0
2022,42096,42096 GOMARA,291,0.33676975945017185,6.432748538011696,5.263157894736842,1.2222222222222223,3.0,1.0,0.0,1.0,0.0,1.0,35,13,0.17525773195876287,38.7
2022,42097,42097 GORMAZ,25,0.12,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.2,65.2
2022,42098,42098 HERRERA DE SORIA,11,0.7272727272727273,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,58.5
