FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,ESCUELAS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2015,42215,42215 VINUESA,938,0.279317697228145,13.217391304347824,11.478260869565217,38.0,1.0,3.0,92.0,0.0362473347547974,33.0
2015,42216,42216 VIZMANOS,27,0.5185185185185185,0.0,0.0,0.0,1.0,0.0,0.0,0.074074074074074,40.5
2015,42217,42217 VOZMEDIANO,37,0.3783783783783784,0.0,0.0,2.0,1.0,0.0,0.0,0.0,65.8
2015,42218,42218 YANGUAS,107,0.2616822429906542,8.620689655172415,6.896551724137931,7.0,1.0,0.0,9.0,0.1214953271028037,48.3
2015,42219,42219 YELO,46,0.391304347826087,7.142857142857142,7.142857142857142,0.0,1.0,0.0,0.0,0.0,74.0
2016,42001,42001 ABEJAR,327,0.345565749235474,10.88082901554404,8.808290155440414,24.0,1.0,0.0,20.0,0.0764525993883792,27.4
2016,42003,42003 ADRADAS,48,0.5,4.166666666666666,4.166666666666666,4.0,2.0,0.0,6.0,0.0,54.3
2016,42004,42004 AGREDA,3008,0.2632978723404255,9.319196428571429,7.533482142857142,7.0,1.0,3.0,197.0,0.0964095744680851,57.1
2016,42006,42006 ALCONABA,191,0.3089005235602094,3.389830508474576,1.694915254237288,0.0,4.0,0.0,8.0,0.0785340314136125,13.0
2016,42007,42007 ALCUBILLA DE AVELLANEDA,127,0.5748031496062992,11.76470588235294,9.803921568627452,1.0,3.0,0.0,4.0,0.0629921259842519,78.9
2016,42008,42008 ALCUBILLA DE LAS PEÑAS,60,0.4833333333333333,8.0,8.0,0.0,3.0,0.0,10.0,0.05,68.5
2016,42009,42009 ALDEALAFUENTE,87,0.3218390804597701,3.7735849056603774,1.8867924528301887,0.0,2.0,0.0,0.0,0.0804597701149425,25.1
2016,42010,42010 ALDEALICES,29,0.3103448275862069,0.0,0.0,0.0,1.0,0.0,0.0,0.2413793103448276,26.8
2016,42011,42011 ALDEALPOZO,19,0.4736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.2
2016,42012,42012 ALDEALSEÑOR,38,0.5263157894736842,5.555555555555555,5.555555555555555,0.0,1.0,0.0,0.0,0.0526315789473684,23.9
2016,42013,42013 ALDEHUELA DE PERIAÑEZ,37,0.3783783783783784,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.6
2016,42014,42014 ALDEHUELAS (LAS),68,0.4411764705882353,0.0,0.0,1.0,3.0,0.0,0.0,0.0147058823529411,34.5
2016,42015,42015 ALENTISQUE,32,0.6875,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.5
2016,42016,42016 ALIUD,16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1
2016,42017,42017 ALMAJANO,181,0.2320441988950276,11.50442477876106,9.734513274336283,6.0,1.0,0.0,10.0,0.1381215469613259,19.9
2016,42018,42018 ALMALUEZ,157,0.5477707006369427,0.0,0.0,0.0,4.0,0.0,4.0,0.0318471337579617,72.7
2016,42019,42019 ALMARZA,590,0.3135593220338983,7.520891364902507,5.8495821727019495,14.0,7.0,2.0,36.0,0.0525423728813559,23.3
2016,42020,42020 ALMAZAN,5648,0.2361898016997167,12.62108262108262,9.715099715099717,28.0,0.0,8.0,377.0,0.1021600566572238,35.9
2016,42021,42021 ALMAZUL,76,0.5526315789473685,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.6
2016,42022,42022 ALMENAR DE SORIA,235,0.3957446808510638,8.461538461538462,3.8461538461538463,4.0,3.0,0.0,15.0,0.0127659574468085,31.2
2016,42023,42023 ALPANSEQUE,66,0.4393939393939394,2.857142857142857,2.857142857142857,0.0,2.0,0.0,0.0,0.0,66.9
2016,42024,42024 ARANCON,89,0.348314606741573,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.8
2016,42025,42025 ARCOS DE JALON,1573,0.3121424030514939,8.01317233809001,6.366630076838639,13.0,12.0,2.0,109.0,0.1398601398601398,92.5
2016,42026,42026 ARENILLAS,27,0.3333333333333333,26.666666666666668,13.333333333333334,0.0,1.0,0.0,0.0,0.1111111111111111,74.0
2016,42027,42027 AREVALO DE LA SIERRA,77,0.3246753246753247,4.081632653061225,4.081632653061225,3.0,3.0,0.0,0.0,0.0129870129870129,29.8
2016,42028,42028 AUSEJO DE LA SIERRA,89,0.2808988764044944,3.636363636363636,3.636363636363636,3.0,2.0,0.0,0.0,0.0561797752808988,19.5
2016,42029,42029 BARAONA,154,0.435064935064935,4.761904761904762,3.571428571428571,3.0,3.0,0.0,5.0,0.0714285714285714,63.6
2016,42030,42030 BARCA,106,0.3773584905660377,0.0,0.0,0.0,2.0,0.0,4.0,0.0283018867924528,48.7
2016,42031,42031 BARCONES,23,0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.4
2016,42032,42032 BAYUBAS DE ABAJO,152,0.5263157894736842,7.042253521126761,5.633802816901409,4.0,2.0,0.0,4.0,0.0197368421052631,56.2
2016,42033,42033 BAYUBAS DE ARRIBA,51,0.5686274509803921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.3
2016,42034,42034 BERATON,33,0.4848484848484848,6.25,6.25,0.0,1.0,0.0,0.0,0.0606060606060606,70.4
2016,42035,42035 BERLANGA DE DUERO,923,0.3835319609967497,7.802874743326489,6.981519507186857,15.0,6.0,1.0,61.0,0.0606717226435536,52.6
2016,42036,42036 BLACOS,50,0.44,12.0,12.0,1.0,1.0,0.0,0.0,0.02,35.8
2016,42037,42037 BLIECOS,37,0.4324324324324324,0.0,0.0,0.0,1.0,0.0,0.0,0.027027027027027,40.8
2016,42038,42038 BORJABAD,35,0.6857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.7
2016,42039,42039 BOROBIA,252,0.4603174603174603,4.958677685950414,4.132231404958678,3.0,1.0,0.0,12.0,0.0317460317460317,62.9
2016,42041,42041 BUBEROS,34,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3
2016,42042,42042 BUITRAGO,58,0.2068965517241379,8.108108108108109,5.405405405405405,5.0,0.0,0.0,6.0,0.0344827586206896,13.4
2016,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,5005,0.2493506493506493,12.644437107956422,10.102344007923406,31.0,10.0,5.0,284.0,0.0781218781218781,56.9
2016,42044,42044 CABREJAS DEL CAMPO,57,0.4561403508771929,3.4482758620689653,3.4482758620689653,0.0,1.0,0.0,0.0,0.0,28.3
2016,42045,42045 CABREJAS DEL PINAR,362,0.3646408839779005,15.68627450980392,11.27450980392157,5.0,1.0,0.0,20.0,0.1104972375690607,34.1
2016,42046,42046 CALATAÑAZOR,56,0.3571428571428571,5.88235294117647,5.88235294117647,11.0,2.0,0.0,9.0,0.0535714285714285,31.6
2016,42048,42048 CALTOJAR,63,0.4761904761904761,9.375,9.375,2.0,3.0,0.0,6.0,0.0158730158730158,64.0
2016,42049,42049 CANDILICHERA,122,0.5573770491803278,7.4074074074074066,3.7037037037037033,0.0,4.0,0.0,0.0,0.0245901639344262,24.5
2016,42050,42050 CAÑAMAQUE,34,0.4411764705882353,12.5,12.5,0.0,1.0,0.0,0.0,0.0,67.5
2016,42051,42051 CARABANTES,21,0.5238095238095238,11.11111111111111,11.11111111111111,0.0,1.0,0.0,0.0,0.0,58.4
2016,42052,42052 CARACENA,16,0.25,18.181818181818183,18.181818181818183,0.0,0.0,0.0,0.0,0.0,87.1
2016,42053,42053 CARRASCOSA DE ABAJO,27,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.7
2016,42054,42054 CARRASCOSA DE LA SIERRA,18,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.4
2016,42055,42055 CASAREJOS,177,0.3615819209039548,15.84158415841584,10.891089108910892,7.0,1.0,1.0,9.0,0.0,58.0
2016,42056,42056 CASTILFRIO DE LA SIERRA,29,0.3103448275862069,0.0,0.0,0.0,1.0,0.0,0.0,0.1724137931034483,26.3
2016,42057,42057 CASTILRUIZ,180,0.5777777777777777,7.042253521126761,7.042253521126761,0.0,2.0,0.0,10.0,0.05,49.7
2016,42058,42058 CASTILLEJO DE ROBLEDO,116,0.4913793103448275,6.779661016949152,6.779661016949152,7.0,1.0,0.0,5.0,0.0086206896551724,98.6
2016,42059,42059 CENTENERA DE ANDALUZ,21,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.7
2016,42060,42060 CERBON,38,0.3684210526315789,12.5,12.5,0.0,1.0,0.0,0.0,0.0,46.6
2016,42061,42061 CIDONES,334,0.2694610778443114,8.144796380090497,5.88235294117647,22.0,4.0,0.0,15.0,0.0419161676646706,15.1
2016,42062,42062 CIGUDOSA,22,0.5909090909090909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.3
2016,42063,42063 CIHUELA,52,0.6538461538461539,6.25,6.25,0.0,1.0,0.0,0.0,0.0384615384615384,71.0
2016,42064,42064 CIRIA,90,0.3666666666666666,3.571428571428571,3.571428571428571,0.0,1.0,0.0,0.0,0.0222222222222222,52.6
2016,42065,42065 CIRUJALES DEL RIO,21,0.3809523809523809,7.6923076923076925,0.0,0.0,1.0,0.0,0.0,0.0,22.1
2016,42068,42068 COSCURITA,87,0.4482758620689655,4.166666666666666,4.166666666666666,0.0,1.0,0.0,0.0,0.0114942528735632,44.6
2016,42069,42069 COVALEDA,1757,0.3221400113830392,14.495592556317336,11.459353574926542,13.0,0.0,3.0,115.0,0.0136596471257825,48.9
2016,42070,42070 CUBILLA,35,0.5142857142857142,11.76470588235294,11.76470588235294,1.0,1.0,0.0,0.0,0.0,45.9
2016,42071,42071 CUBO DE LA SOLANA,184,0.3967391304347826,5.660377358490567,4.716981132075472,3.0,4.0,0.0,6.0,0.0489130434782608,24.6
2016,42073,42073 CUEVA DE AGREDA,76,0.5,2.631578947368421,2.631578947368421,4.0,1.0,0.0,0.0,0.0,60.9
2016,42075,42075 DEVANOS,90,0.6111111111111112,5.714285714285714,5.714285714285714,0.0,1.0,0.0,0.0,0.0,63.1
2016,42076,42076 DEZA,239,0.401673640167364,5.384615384615385,3.8461538461538463,3.0,3.0,0.0,8.0,0.0627615062761506,61.2
2016,42078,42078 DURUELO DE LA SIERRA,1146,0.3202443280977312,10.395314787701318,7.174231332357247,11.0,1.0,3.0,81.0,0.0095986038394415,71.2
2016,42079,42079 ESCOBOSA DE ALMAZAN,27,0.7037037037037037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.5
2016,42080,42080 ESPEJA DE SAN MARCELINO,174,0.4482758620689655,6.25,5.0,3.0,5.0,0.0,14.0,0.0114942528735632,71.2
2016,42081,42081 ESPEJON,184,0.3532608695652174,13.829787234042554,11.702127659574469,2.0,1.0,0.0,17.0,0.0380434782608695,71.9
2016,42082,42082 ESTEPA DE SAN JUAN,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4
2016,42083,42083 FRECHILLA DE ALMAZAN,25,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4
2016,42084,42084 FRESNO DE CARACENA,25,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.1
2016,42085,42085 FUENTEARMEGIL,189,0.5661375661375662,11.11111111111111,11.11111111111111,0.0,4.0,0.0,0.0,0.0,71.4
2016,42086,42086 FUENTECAMBRON,39,0.3333333333333333,4.0,0.0,0.0,2.0,0.0,0.0,0.0,86.9
2016,42087,42087 FUENTECANTOS,57,0.175438596491228,10.256410256410255,5.128205128205128,0.0,1.0,0.0,4.0,0.0,14.8
2016,42088,42088 FUENTELMONGE,72,0.5138888888888888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.6
2016,42089,42089 FUENTELSAZ DE SORIA,59,0.3559322033898305,2.941176470588235,2.941176470588235,0.0,0.0,0.0,0.0,0.0169491525423728,15.6
2016,42090,42090 FUENTEPINILLA,94,0.4893617021276595,4.166666666666666,4.166666666666666,1.0,3.0,0.0,0.0,0.0106382978723404,38.3
2016,42092,42092 FUENTES DE MAGAÑA,65,0.3692307692307692,10.526315789473683,7.894736842105263,3.0,1.0,0.0,0.0,0.0307692307692307,45.8
2016,42093,42093 FUENTESTRUN,41,0.3658536585365853,3.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.1219512195121951,51.3
2016,42094,42094 GARRAY,742,0.1482479784366576,6.476190476190475,4.380952380952381,17.0,1.0,0.0,54.0,0.0242587601078167,8.8
2016,42095,42095 GOLMAYO,2519,0.0889241762604208,8.187838651414811,5.538832028898255,24.0,8.0,3.0,189.0,0.0428741564112743,4.0
2016,42096,42096 GOMARA,322,0.3757763975155279,6.25,3.977272727272727,6.0,0.0,1.0,17.0,0.0993788819875776,38.7
2016,42097,42097 GORMAZ,26,0.1538461538461538,27.77777777777778,11.11111111111111,0.0,1.0,0.0,0.0,0.0,65.2
2016,42098,42098 HERRERA DE SORIA,10,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.5
2016,42100,42100 HINOJOSA DEL CAMPO,32,0.4375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.1
2016,42103,42103 LANGA DE DUERO,733,0.3356070941336971,7.109004739336493,5.687203791469194,7.0,5.0,2.0,35.0,0.1255115961800818,87.7
2016,42105,42105 LICERAS,54,0.5370370370370371,9.090909090909092,9.090909090909092,1.0,1.0,0.0,4.0,0.0,93.8
2016,42106,42106 LOSILLA (LA),14,0.4285714285714285,14.285714285714285,14.285714285714285,0.0,1.0,0.0,0.0,0.0,25.9
2016,42107,42107 MAGAÑA,79,0.4177215189873418,20.0,17.77777777777778,1.0,3.0,0.0,5.0,0.0,38.1
2016,42108,42108 MAJAN,13,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.8
2016,42110,42110 MATALEBRERAS,66,0.3484848484848485,12.5,10.0,4.0,1.0,0.0,9.0,0.0606060606060606,44.9
2016,42111,42111 MATAMALA DE ALMAZAN,326,0.4417177914110429,9.090909090909092,6.666666666666667,0.0,2.0,0.0,13.0,0.0245398773006134,44.7
2016,42113,42113 MEDINACELI,741,0.2955465587044534,7.029478458049887,5.442176870748299,28.0,11.0,0.0,88.0,0.1794871794871795,78.9
2016,42115,42115 MIÑO DE MEDINACELI,71,0.2957746478873239,4.651162790697675,4.651162790697675,1.0,3.0,0.0,5.0,0.0845070422535211,75.1
2016,42116,42116 MIÑO DE SAN ESTEBAN,52,0.4807692307692308,4.0,0.0,1.0,1.0,0.0,0.0,0.0,83.1
2016,42117,42117 MOLINOS DE DUERO,171,0.2222222222222222,12.5,5.357142857142857,14.0,1.0,0.0,15.0,0.023391812865497,38.4
2016,42118,42118 MOMBLONA,23,0.6086956521739131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.1
2016,42119,42119 MONTEAGUDO DE LAS VICARIAS,212,0.4528301886792453,11.224489795918368,5.1020408163265305,2.0,2.0,0.0,6.0,0.1367924528301886,72.4
2016,42120,42120 MONTEJO DE TIERMES,172,0.3837209302325581,6.122448979591836,5.1020408163265305,8.0,4.0,0.0,12.0,0.127906976744186,95.9
2016,42121,42121 MONTENEGRO DE CAMEROS,66,0.5,6.451612903225806,0.0,6.0,1.0,0.0,0.0,0.0,63.4
2016,42123,42123 MORON DE ALMAZAN,213,0.3896713615023474,7.894736842105263,7.017543859649122,3.0,1.0,0.0,17.0,0.1971830985915492,49.2
2016,42124,42124 MURIEL DE LA FUENTE,66,0.4545454545454545,11.11111111111111,5.555555555555555,2.0,1.0,0.0,0.0,0.0454545454545454,36.6
2016,42125,42125 MURIEL VIEJO,86,0.2790697674418604,5.88235294117647,1.96078431372549,0.0,1.0,0.0,6.0,0.0348837209302325,40.4
2016,42127,42127 NAFRIA DE UCERO,35,0.4571428571428571,5.88235294117647,5.88235294117647,2.0,3.0,0.0,0.0,0.0,69.7
2016,42128,42128 NARROS,44,0.3409090909090909,7.4074074074074066,7.4074074074074066,0.0,1.0,0.0,6.0,0.0,23.9
2016,42129,42129 NAVALENO,808,0.2549504950495049,14.785992217898832,10.116731517509727,21.0,1.0,1.0,63.0,0.0334158415841584,47.1
2016,42130,42130 NEPAS,59,0.4915254237288136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.2
2016,42131,42131 NOLAY,56,0.4821428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.2
2016,42132,42132 NOVIERCAS,155,0.4645161290322581,6.666666666666667,2.666666666666667,2.0,1.0,0.0,6.0,0.0387096774193548,46.6
2016,42134,42134 OLVEGA,3661,0.1849221524173723,9.900166389351082,8.069883527454243,8.0,1.0,4.0,205.0,0.1316580169352635,50.1
2016,42135,42135 ONCALA,75,0.4533333333333333,7.5,7.5,3.0,4.0,0.0,4.0,0.0133333333333333,32.3
2016,42139,42139 PINILLA DEL CAMPO,24,0.5833333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0416666666666666,44.6
2016,42140,42140 PORTILLO DE SORIA,16,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
2016,42141,42141 POVEDA DE SORIA (LA),114,0.3859649122807017,8.955223880597014,7.462686567164178,2.0,3.0,0.0,0.0,0.0175438596491228,31.5
2016,42142,42142 POZALMURO,66,0.303030303030303,8.333333333333332,8.333333333333332,0.0,1.0,0.0,0.0,0.0454545454545454,40.7
2016,42144,42144 QUINTANA REDONDA,515,0.3514563106796116,8.108108108108109,7.094594594594595,4.0,8.0,1.0,17.0,0.0601941747572815,22.4
2016,42145,42145 QUINTANAS DE GORMAZ,152,0.3815789473684211,11.363636363636363,9.090909090909092,3.0,1.0,0.0,6.0,0.0394736842105263,61.0
2016,42148,42148 QUIÑONERIA,10,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.5
2016,42149,42149 RABANOS (LOS),492,0.2865853658536585,8.996539792387544,6.920415224913495,2.0,4.0,0.0,29.0,0.0833333333333333,8.1
2016,42151,42151 REBOLLAR,39,0.4102564102564102,11.11111111111111,5.555555555555555,5.0,1.0,0.0,0.0,0.0,22.8
2016,42152,42152 RECUERDA,90,0.3777777777777777,5.88235294117647,3.92156862745098,1.0,3.0,0.0,0.0,0.0777777777777777,64.1
2016,42153,42153 RELLO,17,0.7058823529411765,0.0,0.0,1.0,1.0,0.0,0.0,0.0,75.7
2016,42154,42154 RENIEBLAS,108,0.2685185185185185,4.3478260869565215,4.3478260869565215,2.0,2.0,0.0,0.0,0.0185185185185185,15.4
2016,42155,42155 RETORTILLO DE SORIA,186,0.5268817204301075,6.976744186046512,5.813953488372093,5.0,7.0,0.0,5.0,0.064516129032258,77.2
2016,42156,42156 REZNOS,31,0.2903225806451613,13.636363636363637,9.090909090909092,0.0,1.0,0.0,0.0,0.064516129032258,52.5
2016,42157,42157 RIBA DE ESCALOTE (LA),15,0.7333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.1
2016,42158,42158 RIOSECO DE SORIA,129,0.3410852713178294,8.571428571428571,5.714285714285714,2.0,2.0,0.0,6.0,0.1007751937984496,37.8
2016,42159,42159 ROLLAMIENTA,39,0.4102564102564102,4.3478260869565215,4.3478260869565215,1.0,1.0,0.0,0.0,0.0,25.3
2016,42160,42160 ROYO (EL),281,0.4199288256227758,6.081081081081082,5.405405405405405,8.0,1.0,0.0,20.0,0.0142348754448398,23.9
2016,42161,42161 SALDUERO,144,0.4097222222222222,11.538461538461538,10.256410256410255,5.0,1.0,0.0,11.0,0.0,39.5
2016,42162,42162 SAN ESTEBAN DE GORMAZ,3043,0.2872165626026947,10.37117903930131,7.259825327510917,29.0,17.0,4.0,197.0,0.0979296746631613,69.3
2016,42163,42163 SAN FELICES,58,0.2758620689655172,17.5,12.5,2.0,1.0,0.0,0.0,0.0862068965517241,58.2
2016,42164,42164 SAN LEONARDO DE YAGÜE,2112,0.2372159090909091,15.384615384615383,9.5970695970696,19.0,0.0,3.0,117.0,0.1126893939393939,52.4
2016,42165,42165 SAN PEDRO MANRIQUE,593,0.224283305227656,13.910761154855644,11.548556430446194,20.0,2.0,2.0,30.0,0.1871838111298482,42.1
2016,42166,42166 SANTA CRUZ DE YANGUAS,67,0.417910447761194,0.0,0.0,0.0,2.0,0.0,0.0,0.044776119402985,49.5
2016,42167,42167 SANTA MARIA DE HUERTA,300,0.3933333333333333,10.191082802547772,7.643312101910828,4.0,1.0,0.0,16.0,0.0433333333333333,88.1
2016,42168,42168 SANTA MARIA DE LAS HOYAS,113,0.4513274336283185,11.666666666666666,11.666666666666666,4.0,1.0,0.0,6.0,0.0088495575221238,62.6
2016,42171,42171 SERON DE NAGIMA,129,0.5348837209302325,1.96078431372549,1.96078431372549,3.0,1.0,0.0,17.0,0.0852713178294573,54.0
2016,42172,42172 SOLIEDRA,36,0.4166666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0277777777777777,53.7
2016,42174,42174 SOTILLO DEL RINCON,188,0.3351063829787234,8.547008547008547,7.6923076923076925,15.0,2.0,0.0,9.0,0.026595744680851,31.9
2016,42175,42175 SUELLACABRAS,24,0.25,18.75,12.5,1.0,1.0,0.0,0.0,0.125,30.4
2016,42176,42176 TAJAHUERCE,31,0.4193548387096774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.2
2016,42177,42177 TAJUECO,72,0.5972222222222222,3.571428571428571,0.0,1.0,1.0,0.0,0.0,0.0,47.9
2016,42178,42178 TALVEILA,127,0.5748031496062992,16.0,10.0,2.0,1.0,0.0,0.0,0.0787401574803149,48.0
2016,42181,42181 TARDELCUENDE,439,0.4077448747152619,6.557377049180328,6.147540983606557,3.0,2.0,0.0,16.0,0.020501138952164,28.2
2016,42182,42182 TARODA,48,0.625,5.555555555555555,5.555555555555555,0.0,1.0,0.0,0.0,0.0,55.0
2016,42183,42183 TEJADO,124,0.5161290322580645,1.7857142857142856,0.0,0.0,1.0,0.0,4.0,0.0564516129032258,44.3
2016,42184,42184 TORLENGUA,61,0.4590163934426229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.8
2016,42185,42185 TORREBLACOS,26,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.8
2016,42187,42187 TORRUBIA DE SORIA,74,0.3378378378378378,4.444444444444445,4.444444444444445,0.0,1.0,0.0,0.0,0.1486486486486486,43.3
2016,42188,42188 TREVAGO,50,0.3,2.857142857142857,2.857142857142857,4.0,1.0,0.0,0.0,0.08,53.0
2016,42189,42189 UCERO,55,0.2363636363636363,7.317073170731707,7.317073170731707,10.0,1.0,0.0,9.0,0.0,72.1
2016,42190,42190 VADILLO,100,0.37,16.94915254237288,13.559322033898304,3.0,1.0,0.0,0.0,0.05,52.0
2016,42191,42191 VALDEAVELLANO DE TERA,204,0.3774509803921568,8.620689655172415,5.172413793103448,8.0,1.0,0.0,18.0,0.0196078431372549,29.7
2016,42192,42192 VALDEGEÑA,43,0.3488372093023256,3.7037037037037033,3.7037037037037033,1.0,1.0,0.0,0.0,0.0232558139534883,35.3
2016,42193,42193 VALDELAGUA DEL CERRO,20,0.4,22.22222222222222,11.11111111111111,0.0,1.0,0.0,0.0,0.1,55.4
2016,42194,42194 VALDEMALUQUE,177,0.576271186440678,10.81081081081081,8.108108108108109,3.0,5.0,0.0,8.0,0.0169491525423728,66.8
2016,42195,42195 VALDENEBRO,116,0.4396551724137931,22.033898305084744,16.94915254237288,0.0,2.0,0.0,0.0,0.0948275862068965,54.4
2016,42196,42196 VALDEPRADO,11,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8
2016,42197,42197 VALDERRODILLA,77,0.4545454545454545,0.0,0.0,1.0,2.0,0.0,4.0,0.0,43.3
2016,42198,42198 VALTAJEROS,25,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7
2016,42200,42200 VELAMAZAN,82,0.4878048780487805,7.5,7.5,2.0,2.0,0.0,0.0,0.0,56.5
2016,42201,42201 VELILLA DE LA SIERRA,23,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,12.8
2016,42202,42202 VELILLA DE LOS AJOS,20,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.6
2016,42204,42204 VIANA DE DUERO,57,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,47.5
2016,42205,42205 VILLACIERVOS,92,0.5543478260869565,2.5,2.5,2.0,2.0,0.0,0.0,0.0,13.2
2016,42206,42206 VILLANUEVA DE GORMAZ,8,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.7
2016,42207,42207 VILLAR DEL ALA,49,0.2040816326530612,9.375,3.125,1.0,1.0,0.0,0.0,0.0204081632653061,28.9
2016,42208,42208 VILLAR DEL CAMPO,22,0.6363636363636364,25.0,25.0,0.0,1.0,0.0,0.0,0.0,34.5
2016,42209,42209 VILLAR DEL RIO,141,0.375886524822695,8.13953488372093,4.651162790697675,11.0,3.0,0.0,0.0,0.0283687943262411,44.8
2016,42211,42211 VILLARES DE SORIA (LOS),91,0.3736263736263736,6.25,4.166666666666666,2.0,2.0,0.0,0.0,0.0109890109890109,22.3
2016,42212,42212 VILLASAYAS,75,0.3466666666666667,4.444444444444445,2.2222222222222223,0.0,2.0,0.0,0.0,0.0133333333333333,55.2
2016,42213,42213 VILLASECA DE ARCIEL,36,0.5277777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,45.0
2016,42215,42215 VINUESA,911,0.2777167947310647,11.150442477876108,8.849557522123893,35.0,1.0,3.0,88.0,0.0318331503841931,33.0
2016,42216,42216 VIZMANOS,27,0.5185185185185185,0.0,0.0,0.0,1.0,0.0,0.0,0.074074074074074,40.5
2016,42217,42217 VOZMEDIANO,37,0.3783783783783784,0.0,0.0,2.0,1.0,0.0,0.0,0.0,65.8
2016,42218,42218 YANGUAS,104,0.2788461538461538,10.526315789473683,8.771929824561402,7.0,1.0,0.0,9.0,0.0961538461538461,48.3
2016,42219,42219 YELO,44,0.4545454545454545,4.166666666666666,4.166666666666666,0.0,1.0,0.0,0.0,0.0,74.0
2017,42001,42001 ABEJAR,318,0.3522012578616352,10.16042780748663,9.090909090909092,24.0,2.0,0.0,21.0,0.0817610062893081,27.4
2017,42003,42003 ADRADAS,48,0.4791666666666667,4.0,4.0,3.0,2.0,0.0,6.0,0.0,54.3
2017,42004,42004 AGREDA,2993,0.2629468760441029,9.64467005076142,5.696559503666103,6.0,2.0,3.0,191.0,0.0935516204477113,57.1
2017,42006,42006 ALCONABA,191,0.3036649214659686,5.084745762711865,4.23728813559322,0.0,4.0,0.0,5.0,0.0418848167539267,13.0
2017,42007,42007 ALCUBILLA DE AVELLANEDA,112,0.5892857142857143,11.363636363636363,11.363636363636363,2.0,4.0,0.0,4.0,0.0446428571428571,78.9
2017,42008,42008 ALCUBILLA DE LAS PEÑAS,62,0.5,4.0,4.0,0.0,3.0,0.0,10.0,0.0483870967741935,68.5
2017,42009,42009 ALDEALAFUENTE,89,0.3146067415730337,1.851851851851852,0.0,0.0,2.0,0.0,4.0,0.0898876404494382,25.1
2017,42010,42010 ALDEALICES,30,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.2333333333333333,26.8
2017,42011,42011 ALDEALPOZO,18,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.2
2017,42012,42012 ALDEALSEÑOR,31,0.4838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9
2017,42013,42013 ALDEHUELA DE PERIAÑEZ,37,0.3783783783783784,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.6
